EL8JS0, Y, 4, 11, -7, -5
2GHZTF, R, 3, -2, -7, -5
HBDDYU, B, 4, -2, -7, -5
2GHZTF, R, 3, -2, -7, -5
HBDDYU, G, 4, 4, -7, -5
2GHZTF, R, 3, -2, -7, -5
I9LKSJ, B, 4, -2, -7, -5
2GHZTF, R, 3, -2, -7, -5
I9LKSJ, R, 4, 6, -7, -5
2GHZTF, R, 3, -2, -7, -5
JKLOC9, B, 4, -2, -7, -5
2GHZTF, R, 3, -2, -7, -5
JKLOC9, Y, 4, 11, -7, -5
2GHZTF, R, 3, -2, -7, -5
OT8A4P, B, 4, -2, -7, -5
2GHZTF, R, 3, -2, -7, -5
OT8A4P, Y, 4, 11, -7, -5
2GHZTF, R, 3, -2, -7, -5
RD126A, B, 4, -2, -7, -5
2GHZTF, R, 3, -2, -7, -5
RD126A, G, 4, 4, -7, -5
2GHZTF, R, 3, -2, -7, -5
RD126A, Y, 4, 11, -7, -5
2GHZTF, R, 3, -2, -7, -5
TZZGL4, B, 4, -2, -7, -5
2GHZTF, R, 3, -2, -7, -5
TZZGL4, G, 4, 4, -7, -5
2GHZTF, R, 3, -2, -7, -5
TZZGL4, R, 4, 6, -7, -5
2GHZTF, R, 3, -2, -7, -5
XKX2B7, B, 4, -2, -7, -5
2GHZTF, R, 3, -2, -7, -5
XKX2B7, Y, 4, 11, -7, -5
2GHZTF, R, 3, -2, -7, -5
22W1C5, R, 2, -2, -7, -5
2AY9YS, Y, 1, -5, -7, -5
2GHZTF, B, 2, -inf, -7, -5
22W1C5, B, 3, inf, -7, -5
30DSPS, B, 4, -17, -7, -5
22W1C5, B, 3, -17, -7, -5
2GHZTF, B, 2, -17, -7, -5
22W1C5, G, 3, inf, -7, -5
30DSPS, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
30DSPS, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
6K840Q, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
6K840Q, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
6K840Q, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
6XH3K1, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
6XH3K1, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
6XH3K1, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
6ZM12O, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
6ZM12O, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
6ZM12O, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
C39D99, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
C39D99, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
EL8JS0, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
EL8JS0, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
I9LKSJ, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
I9LKSJ, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
JKLOC9, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
JKLOC9, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
OT8A4P, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
OT8A4P, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
OT8A4P, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
RD126A, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
RD126A, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
RD126A, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
TZZGL4, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
TZZGL4, G, 4, 1, -7, -5
22W1C5, G, 3, -5, -7, -5
TZZGL4, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
XKX2B7, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
2GHZTF, B, 2, -5, -7, -5
2AY9YS, Y, 1, -5, -7, -5
2GHZTF, R, 2, -inf, -7, -5
22W1C5, B, 3, inf, -7, -5
30DSPS, B, 4, -9, -7, -5
22W1C5, B, 3, -9, -7, -5
2GHZTF, R, 2, -9, -7, -5
22W1C5, G, 3, inf, -7, -5
30DSPS, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
30DSPS, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
6K840Q, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
6K840Q, R, 4, 11, -7, -5
22W1C5, G, 3, 3, -7, -5
6K840Q, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
6XH3K1, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
6XH3K1, R, 4, 11, -7, -5
22W1C5, G, 3, 3, -7, -5
6XH3K1, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
6ZM12O, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
6ZM12O, R, 4, 11, -7, -5
22W1C5, G, 3, 3, -7, -5
6ZM12O, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
C39D99, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
C39D99, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
EL8JS0, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
EL8JS0, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
HBDDYU, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
I9LKSJ, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
I9LKSJ, R, 4, 11, -7, -5
22W1C5, G, 3, 3, -7, -5
JKLOC9, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
JKLOC9, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
OT8A4P, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
OT8A4P, R, 4, 11, -7, -5
22W1C5, G, 3, 3, -7, -5
OT8A4P, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
RD126A, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
RD126A, R, 4, 11, -7, -5
22W1C5, G, 3, 3, -7, -5
RD126A, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
TZZGL4, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
TZZGL4, G, 4, 9, -7, -5
22W1C5, G, 3, 3, -7, -5
TZZGL4, R, 4, 11, -7, -5
22W1C5, G, 3, 3, -7, -5
XKX2B7, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
XKX2B7, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
2GHZTF, R, 2, 3, -7, -5
2AY9YS, Y, 1, -5, -7, -5
2GHZTF, Y, 2, -inf, -7, -5
22W1C5, B, 3, inf, -7, -5
30DSPS, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
30DSPS, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
6K840Q, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
6K840Q, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
6K840Q, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
6XH3K1, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
6XH3K1, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
6XH3K1, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
6ZM12O, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
6ZM12O, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
6ZM12O, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
C39D99, G, 4, 2, -7, -5
22W1C5, B, 3, -4, -7, -5
C39D99, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
EL8JS0, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
EL8JS0, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
HBDDYU, G, 4, 2, -7, -5
22W1C5, B, 3, -4, -7, -5
I9LKSJ, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
I9LKSJ, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
JKLOC9, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
OT8A4P, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
OT8A4P, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
RD126A, G, 4, 2, -7, -5
22W1C5, B, 3, -4, -7, -5
RD126A, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
RD126A, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
TZZGL4, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
TZZGL4, G, 4, 2, -7, -5
22W1C5, B, 3, -4, -7, -5
TZZGL4, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
XKX2B7, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
2GHZTF, Y, 2, -4, -7, -5
2AY9YS, Y, 1, -5, -7, -5
30DSPS, B, 2, -inf, -7, -5
22W1C5, B, 3, inf, -7, -5
2GHZTF, B, 4, -17, -7, -5
22W1C5, B, 3, -17, -7, -5
30DSPS, B, 2, -17, -7, -5
22W1C5, G, 3, inf, -7, -5
2GHZTF, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
2GHZTF, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
2GHZTF, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
6K840Q, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
6K840Q, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
6K840Q, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
6XH3K1, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
6XH3K1, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
6ZM12O, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
6ZM12O, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
6ZM12O, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
C39D99, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
C39D99, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
EL8JS0, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
EL8JS0, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
EL8JS0, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
HBDDYU, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
I9LKSJ, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
I9LKSJ, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
JKLOC9, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
JKLOC9, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
JKLOC9, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
OT8A4P, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
OT8A4P, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
OT8A4P, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
RD126A, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
RD126A, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
RD126A, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
TZZGL4, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
TZZGL4, G, 4, 1, -7, -5
22W1C5, G, 3, -5, -7, -5
TZZGL4, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
XKX2B7, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
30DSPS, B, 2, -5, -7, -5
2AY9YS, Y, 1, -5, -7, -5
30DSPS, Y, 2, -inf, -7, -5
22W1C5, B, 3, inf, -7, -5
2GHZTF, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
2GHZTF, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
2GHZTF, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
6K840Q, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
6K840Q, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
6K840Q, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
6XH3K1, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
6XH3K1, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
6ZM12O, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
6ZM12O, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
6ZM12O, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
C39D99, G, 4, 2, -7, -5
22W1C5, B, 3, -4, -7, -5
C39D99, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
EL8JS0, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
EL8JS0, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
EL8JS0, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
HBDDYU, G, 4, 2, -7, -5
22W1C5, B, 3, -4, -7, -5
I9LKSJ, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
I9LKSJ, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
JKLOC9, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
JKLOC9, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
OT8A4P, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
OT8A4P, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
RD126A, G, 4, 2, -7, -5
22W1C5, B, 3, -4, -7, -5
RD126A, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
RD126A, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
TZZGL4, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
TZZGL4, G, 4, 2, -7, -5
22W1C5, B, 3, -4, -7, -5
TZZGL4, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
XKX2B7, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
30DSPS, Y, 2, -4, -7, -5
2AY9YS, Y, 1, -5, -7, -5
6K840Q, B, 2, -inf, -7, -5
22W1C5, B, 3, inf, -7, -5
2GHZTF, B, 4, -17, -7, -5
22W1C5, B, 3, -17, -7, -5
6K840Q, B, 2, -17, -7, -5
22W1C5, G, 3, inf, -7, -5
2GHZTF, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
2GHZTF, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
2GHZTF, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
30DSPS, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
30DSPS, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
6XH3K1, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
6XH3K1, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
6XH3K1, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
6ZM12O, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
6ZM12O, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
6ZM12O, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
C39D99, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
C39D99, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
C39D99, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
EL8JS0, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
EL8JS0, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
EL8JS0, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
HBDDYU, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
I9LKSJ, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
I9LKSJ, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
JKLOC9, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
JKLOC9, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
JKLOC9, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
OT8A4P, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
OT8A4P, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
OT8A4P, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
RD126A, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
RD126A, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
RD126A, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
TZZGL4, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
TZZGL4, G, 4, 1, -7, -5
22W1C5, G, 3, -5, -7, -5
TZZGL4, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
XKX2B7, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
6K840Q, B, 2, -5, -7, -5
2AY9YS, Y, 1, -5, -7, -5
6K840Q, R, 2, -inf, -7, -5
22W1C5, B, 3, inf, -7, -5
2GHZTF, B, 4, -9, -7, -5
22W1C5, B, 3, -9, -7, -5
6K840Q, R, 2, -9, -7, -5
22W1C5, G, 3, inf, -7, -5
2GHZTF, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
2GHZTF, R, 4, 11, -7, -5
22W1C5, G, 3, 3, -7, -5
2GHZTF, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
30DSPS, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
30DSPS, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
6XH3K1, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
6XH3K1, R, 4, 11, -7, -5
22W1C5, G, 3, 3, -7, -5
6XH3K1, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
6ZM12O, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
6ZM12O, R, 4, 11, -7, -5
22W1C5, G, 3, 3, -7, -5
6ZM12O, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
C39D99, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
C39D99, R, 4, 11, -7, -5
22W1C5, G, 3, 3, -7, -5
C39D99, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
EL8JS0, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
EL8JS0, R, 4, 11, -7, -5
22W1C5, G, 3, 3, -7, -5
EL8JS0, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
HBDDYU, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
I9LKSJ, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
I9LKSJ, R, 4, 11, -7, -5
22W1C5, G, 3, 3, -7, -5
JKLOC9, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
JKLOC9, R, 4, 11, -7, -5
22W1C5, G, 3, 3, -7, -5
JKLOC9, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
OT8A4P, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
OT8A4P, R, 4, 11, -7, -5
22W1C5, G, 3, 3, -7, -5
OT8A4P, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
RD126A, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
RD126A, R, 4, 11, -7, -5
22W1C5, G, 3, 3, -7, -5
RD126A, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
TZZGL4, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
TZZGL4, G, 4, 9, -7, -5
22W1C5, G, 3, 3, -7, -5
TZZGL4, R, 4, 11, -7, -5
22W1C5, G, 3, 3, -7, -5
XKX2B7, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
XKX2B7, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
6K840Q, R, 2, 3, -7, -5
2AY9YS, Y, 1, -5, -7, -5
6K840Q, Y, 2, -inf, -7, -5
22W1C5, B, 3, inf, -7, -5
2GHZTF, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
2GHZTF, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
2GHZTF, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
30DSPS, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
30DSPS, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
6XH3K1, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
6XH3K1, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
6XH3K1, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
6ZM12O, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
6ZM12O, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
6ZM12O, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
C39D99, G, 4, 2, -7, -5
22W1C5, B, 3, -4, -7, -5
C39D99, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
C39D99, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
EL8JS0, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
EL8JS0, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
EL8JS0, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
HBDDYU, G, 4, 2, -7, -5
22W1C5, B, 3, -4, -7, -5
I9LKSJ, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
I9LKSJ, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
JKLOC9, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
JKLOC9, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
OT8A4P, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
OT8A4P, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
RD126A, G, 4, 2, -7, -5
22W1C5, B, 3, -4, -7, -5
RD126A, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
RD126A, Y, 4, 9, -7, -5
22W1C5, B, 3, -4, -7, -5
TZZGL4, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
TZZGL4, G, 4, 2, -7, -5
22W1C5, B, 3, -4, -7, -5
TZZGL4, R, 4, 4, -7, -5
22W1C5, B, 3, -4, -7, -5
XKX2B7, B, 4, -4, -7, -5
22W1C5, B, 3, -4, -7, -5
6K840Q, Y, 2, -4, -7, -5
2AY9YS, Y, 1, -5, -7, -5
6XH3K1, B, 2, -inf, -7, -5
22W1C5, B, 3, inf, -7, -5
2GHZTF, B, 4, -17, -7, -5
22W1C5, B, 3, -17, -7, -5
6XH3K1, B, 2, -17, -7, -5
22W1C5, G, 3, inf, -7, -5
2GHZTF, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
2GHZTF, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
2GHZTF, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
30DSPS, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
6K840Q, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
6K840Q, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
6K840Q, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
6ZM12O, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
6ZM12O, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
C39D99, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
C39D99, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
C39D99, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
EL8JS0, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
EL8JS0, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
EL8JS0, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
I9LKSJ, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
I9LKSJ, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
JKLOC9, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
JKLOC9, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
JKLOC9, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
OT8A4P, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
OT8A4P, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
OT8A4P, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
RD126A, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
RD126A, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
RD126A, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
TZZGL4, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
TZZGL4, G, 4, 1, -7, -5
22W1C5, G, 3, -5, -7, -5
TZZGL4, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
XKX2B7, B, 4, -5, -7, -5
22W1C5, G, 3, -5, -7, -5
XKX2B7, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
ZPS0I4, G, 4, 1, -7, -5
22W1C5, G, 3, -5, -7, -5
ZPS0I4, R, 4, 3, -7, -5
22W1C5, G, 3, -5, -7, -5
ZPS0I4, Y, 4, 8, -7, -5
22W1C5, G, 3, -5, -7, -5
6XH3K1, B, 2, -5, -7, -5
2AY9YS, Y, 1, -5, -7, -5
6XH3K1, R, 2, -inf, -7, -5
22W1C5, B, 3, inf, -7, -5
2GHZTF, B, 4, -9, -7, -5
22W1C5, B, 3, -9, -7, -5
6XH3K1, R, 2, -9, -7, -5
22W1C5, G, 3, inf, -7, -5
2GHZTF, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
2GHZTF, R, 4, 11, -7, -5
22W1C5, G, 3, 3, -7, -5
2GHZTF, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
30DSPS, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
30DSPS, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
6K840Q, B, 4, 3, -7, -5
22W1C5, G, 3, 3, -7, -5
6K840Q, R, 4, 11, -7, -5
22W1C5, G, 3, 3, -7, -5
6K840Q, Y, 4, 16, -7, -5
22W1C5, G, 3, 3, -7, -5
